93.58,-0.85012,0.13132,0.78254
93.6,-0.86543,0.12857,0.79411
93.62,-0.85495,0.12391,0.80567
93.64,-0.84367,0.13042,0.81724
93.66,-0.85059,0.11055,0.8288
93.68,-0.85346,0.11024,0.84037
93.7,-0.84584,0.1133,0.85194
93.72,-0.84366,0.097092,0.8635
93.74,-0.8283,0.10047,0.87268
93.76,-0.83494,0.10363,0.88095
93.78,-0.84317,0.10362,0.88921
93.8,-0.84015,0.10659,0.89748
93.82,-0.83344,0.091945,0.90575
93.84,-0.83504,0.091014,0.91401
93.86,-0.82676,0.093005,0.92228
93.88,-0.82337,0.069038,0.93055
93.9,-0.80456,0.078383,0.93881
93.92,-0.82634,0.066658,0.94648
93.94,-0.8179,0.083921,0.9514
93.96,-0.81723,0.051796,0.95633
93.98,-0.83699,0.073811,0.96125
94,-0.82814,0.069677,0.96617
94.02,-0.79293,0.055963,0.97109
94.04,-0.80501,0.058188,0.97601
94.06,-0.80191,0.048419,0.98093
94.08,-0.80823,0.075543,0.98585
94.1,-0.82834,0.068515,0.98774
94.12,-0.80519,0.053328,0.98942
94.14,-0.81078,0.048873,0.9911
94.16,-0.80458,0.049622,0.99277
94.18,-0.79573,0.022821,0.99445
94.2,-0.79289,0.033512,0.99612
94.22,-0.80542,0.027004,0.9978
94.24,-0.80857,0.02298,0.99947
94.26,-0.80505,0.042008,0.99889
94.28,-0.79635,0.011633,0.99727
94.3,-0.80525,0.018084,0.99566
94.32,-0.81828,0.020512,0.99404
94.34,-0.80261,0.021903,0.99243
94.36,-0.81214,-0.0047072,0.99081
94.38,-0.79111,0.020356,0.9892
94.4,-0.80545,0.023105,0.98758
94.42,-0.79405,-0.010137,0.98453
94.44,-0.8072,-0.0098969,0.97967
94.46,-0.79404,-0.0071445,0.97481
94.48,-0.80202,-0.030868,0.96995
94.5,-0.78821,-0.00094123,0.96509
94.52,-0.80015,-0.025362,0.96022
94.54,-0.79786,-0.014466,0.95536
94.56,-0.80203,-0.011051,0.9505
94.58,-0.80308,-0.019357,0.94503
94.6,-0.80063,-0.019858,0.93705
94.62,-0.80669,-0.018659,0.92907
94.64,-0.81107,-0.029465,0.9211
94.66,-0.80115,-0.034797,0.91312
94.68,-0.79775,-0.04479,0.90514
94.7,-0.8164,-0.044883,0.89717
94.72,-0.81094,-0.055991,0.88919
94.74,-0.79356,-0.057826,0.88121
94.76,-0.80684,-0.06091,0.87048
94.78,-0.79347,-0.054074,0.8596
94.8,-0.81161,-0.058817,0.84873
94.82,-0.8276,-0.066621,0.83785
94.84,-0.81144,-0.085856,0.82698
94.86,-0.81045,-0.075913,0.8161
94.88,-0.81311,-0.085469,0.80523
94.9,-0.82401,-0.066397,0.79435
94.92,-0.82771,-0.090952,0.78164
94.94,-0.82157,-0.090432,0.76816
94.96,-0.82488,-0.085865,0.75468
94.98,-0.80549,-0.080001,0.7412
95,-0.84697,-0.090142,0.72772
95.02,-0.82437,-0.09614,0.71425
95.04,-0.82429,-0.091278,0.70077
95.06,-0.82691,-0.1043,0.68729
95.08,-0.84027,-0.11335,0.67278
95.1,-0.85014,-0.10151,0.65706
95.12,-0.82498,-0.11484,0.64135
95.14,-0.84715,-0.10308,0.62563
95.16,-0.83652,-0.10835,0.60991
95.18,-0.84765,-0.10465,0.5942
95.2,-0.84915,-0.10689,0.57848
95.22,-0.85775,-0.097812,0.56276
95.24,-0.8507,-0.11817,0.54665
95.26,-0.86427,-0.12606,0.52906
95.28,-0.85977,-0.11815,0.51147
95.3,-0.87619,-0.10784,0.49388
95.32,-0.86819,-0.1162,0.4763
95.34,-0.86587,-0.13801,0.45871
95.36,-0.86314,-0.12696,0.44112
95.38,-0.8702,-0.14215,0.42353
95.4,-0.8671,-0.16188,0.40595
95.42,-0.86749,-0.14713,0.38793
95.44,-0.85985,-0.14399,0.36894
95.46,-0.87775,-0.16179,0.34996
95.48,-0.89892,-0.14153,0.33097
95.5,-0.88189,-0.15581,0.31198
95.52,-0.89814,-0.15598,0.29299
95.54,-0.8954,-0.15019,0.27401
95.56,-0.88641,-0.14777,0.25502
95.58,-0.88848,-0.1778,0.23603
95.6,-0.90256,-0.14673,0.21673
95.62,-0.90198,-0.16842,0.19694
95.64,-0.90999,-0.16673,0.17716
95.66,-0.91869,-0.1683,0.15737
95.68,-0.93631,-0.17443,0.13759
95.7,-0.91308,-0.17688,0.1178
95.72,-0.92463,-0.17169,0.098018
95.74,-0.91331,-0.17037,0.078233
95.76,-0.92852,-0.1855,0.058447
95.78,-0.94247,-0.19112,0.038578
95.8,-0.95827,-0.18954,0.018621
95.82,-0.95125,-0.18725,-0.0013359
95.84,-0.93306,-0.17595,-0.021293
95.86,-0.9437,-0.1962,-0.04125
95.88,-0.96368,-0.1915,-0.061207
95.9,-0.9573,-0.17994,-0.081164
95.92,-0.95404,-0.18107,-0.10112
95.94,-0.95412,-0.20673,-0.12108
95.96,-0.96332,-0.20636,-0.14075
95.98,-0.97614,-0.18725,-0.16021
96,-0.97802,-0.20113,-0.17968
96.02,-0.99939,-0.20813,-0.19915
96.04,-0.98425,-0.20825,-0.21861
96.06,-1.0002,-0.19248,-0.23808
96.08,-0.99743,-0.20324,-0.25754
96.1,-0.9981,-0.20751,-0.27701
96.12,-0.99051,-0.20151,-0.29647
96.14,-1.0115,-0.18738,-0.31589
96.16,-1.0059,-0.18097,-0.33415
96.18,-1.014,-0.19347,-0.35242
96.2,-1.0142,-0.19915,-0.37069
96.22,-1.0121,-0.20661,-0.38896
96.24,-1.0316,-0.21664,-0.40722
96.26,-1.0377,-0.22159,-0.42549
96.28,-1.0416,-0.19102,-0.44376
96.3,-1.0384,-0.19701,-0.46202
96.32,-1.0236,-0.19701,-0.48029
96.34,-1.0493,-0.17267,-0.49762
96.36,-1.05,-0.20003,-0.51402
96.38,-1.0533,-0.20523,-0.53043
96.4,-1.0552,-0.17916,-0.54683
96.42,-1.064,-0.20071,-0.56324
96.44,-1.0689,-0.20395,-0.57965
96.46,-1.0732,-0.18074,-0.59605
96.48,-1.0819,-0.18642,-0.61246
96.5,-1.077,-0.1893,-0.62886
96.52,-1.0629,-0.19327,-0.64527
96.54,-1.0781,-0.18316,-0.6593
96.56,-1.0784,-0.17754,-0.67325
96.58,-1.1002,-0.19902,-0.6872
96.6,-1.0966,-0.18294,-0.70115
96.62,-1.1017,-0.19317,-0.7151
96.64,-1.0865,-0.18806,-0.72905
96.66,-1.1038,-0.1729,-0.743
96.68,-1.1154,-0.18534,-0.75695
96.7,-1.1086,-0.15386,-0.7709
96.72,-1.1044,-0.1734,-0.78351
96.74,-1.1096,-0.15302,-0.79435
96.76,-1.1102,-0.16203,-0.80519
96.78,-1.1187,-0.16327,-0.81603
96.8,-1.1286,-0.17181,-0.82687
96.82,-1.1366,-0.16299,-0.83771
96.84,-1.1122,-0.16388,-0.84855
96.86,-1.134,-0.15691,-0.85939
96.88,-1.1322,-0.16973,-0.87023
96.9,-1.1435,-0.15644,-0.88107
96.92,-1.1455,-0.15209,-0.89179
96.94,-1.1537,-0.14404,-0.89894
96.96,-1.1471,-0.13333,-0.90608
96.98,-1.1552,-0.1245,-0.91323
97,-1.154,-0.14152,-0.92037
97.02,-1.1761,-0.12673,-0.92752
97.04,-1.1659,-0.1181,-0.93466
97.06,-1.1635,-0.11691,-0.94181
97.08,-1.18,-0.12056,-0.94895
97.1,-1.1648,-0.096884,-0.9561
97.12,-1.1604,-0.11164,-0.96324
97.14,-1.1704,-0.097234,-0.96785
97.16,-1.1652,-0.11102,-0.971
97.18,-1.1696,-0.090868,-0.97414
97.2,-1.1728,-0.081392,-0.97728
97.22,-1.1772,-0.093355,-0.98042
97.24,-1.1828,-0.07361,-0.98356
97.26,-1.1865,-0.067558,-0.98671
97.28,-1.1798,-0.090007,-0.98985
97.3,-1.1932,-0.070452,-0.99299
97.32,-1.2007,-0.05521,-0.99613
97.34,-1.1912,-0.068169,-0.99831
97.36,-1.2063,-0.053193,-0.99731
97.38,-1.1755,-0.043611,-0.99631
97.4,-1.1948,-0.049021,-0.99532
97.42,-1.1932,-0.046998,-0.99432
97.44,-1.2094,-0.03339,-0.99332
97.46,-1.2054,-0.042094,-0.99233
97.48,-1.1991,-0.033869,-0.99133
97.5,-1.208,-0.028898,-0.99033
97.52,-1.2027,-0.021601,-0.98934
97.54,-1.2129,-0.015233,-0.98834
97.56,-1.2065,-0.0002156,-0.98457
97.58,-1.1956,-0.027166,-0.98026
97.6,-1.197,-0.0059317,-0.97595
97.62,-1.1922,-0.0054996,-0.97163
97.64,-1.2213,0.011144,-0.96732
97.66,-1.1979,0.003253,-0.963
97.68,-1.1991,0.011591,-0.95754
97.7,-1.1896,0.020568,-0.95078
97.72,-1.1943,0.031654,-0.94403
97.74,-1.1866,0.037808,-0.93727
97.76,-1.21,0.032418,-0.93051
97.78,-1.1846,0.050226,-0.92375
97.8,-1.2161,0.047659,-0.91675
97.82,-1.1999,0.068111,-0.90766
97.84,-1.2098,0.062636,-0.89857
97.86,-1.2015,0.068083,-0.88948
97.88,-1.2018,0.062665,-0.88039
97.9,-1.1926,0.10027,-0.8713
97.92,-1.1876,0.07168,-0.86221
97.94,-1.1951,0.097202,-0.8515
97.96,-1.204,0.097393,-0.84022
97.98,-1.1916,0.081085,-0.82895
98,-1.1748,0.10193,-0.81767
98.02,-1.1725,0.11347,-0.8064
98.04,-1.1789,0.091576,-0.79512
98.06,-1.1657,0.11196,-0.78309
98.08,-1.1816,0.10876,-0.76981
98.1,-1.1598,0.10994,-0.75653
98.12,-1.1795,0.10335,-0.74325
98.14,-1.174,0.12366,-0.72997
98.16,-1.1607,0.13122,-0.71669
98.18,-1.153,0.1201,-0.70339
98.2,-1.1524,0.13044,-0.68832
98.22,-1.1478,0.1413,-0.67325
98.24,-1.1525,0.1343,-0.65818
98.26,-1.162,0.14059,-0.64311
98.28,-1.134,0.13936,-0.62805
98.3,-1.1369,0.15068,-0.61298
98.32,-1.1343,0.14741,-0.59691
98.34,-1.13,0.16445,-0.5803
98.36,-1.1253,0.17824,-0.56368
98.38,-1.1512,0.16982,-0.54707
98.4,-1.1234,0.16607,-0.53045
98.42,-1.1354,0.18108,-0.51384
98.44,-1.1066,0.16292,-0.49687
98.46,-1.1228,0.16373,-0.47898
98.48,-1.1035,0.17935,-0.46109
98.5,-1.1284,0.15881,-0.4432
98.52,-1.1206,0.19051,-0.42531
98.54,-1.1089,0.18511,-0.40742
98.56,-1.1007,0.1868,-0.38953
98.58,-1.1123,0.18802,-0.37071
98.6,-1.0994,0.21146,-0.3518
98.62,-1.0838,0.17599,-0.33289
98.64,-1.0901,0.19543,-0.31399
98.66,-1.0843,0.1913,-0.29508
98.68,-1.0875,0.20352,-0.27617
98.7,-1.0668,0.19735,-0.25723
98.72,-1.0666,0.19271,-0.23761
98.74,-1.047,0.20405,-0.218
98.76,-1.057,0.20349,-0.19838
98.78,-1.0409,0.21666,-0.17877
98.8,-1.0371,0.20108,-0.15916
98.82,-1.0532,0.22229,-0.13954
98.84,-1.0317,0.20034,-0.11986
98.86,-1.0469,0.20774,-0.099905
98.88,-1.0462,0.18517,-0.079952
98.9,-1.0394,0.21139,-0.059999
98.92,-1.0178,0.22021,-0.040045
98.94,-1.0236,0.19878,-0.020092
98.96,-1.0248,0.20753,-0.00013841
98.98,-1.0192,0.2369,0.019803
99,-1.0059,0.19912,0.039721
99.02,-1.0009,0.19851,0.059639
99.04,-1.001,0.18322,0.079557
99.06,-1.0025,0.21662,0.099475
99.08,-1.0047,0.18109,0.11939
99.1,-1.0102,0.21687,0.13931
99.12,-0.99846,0.20997,0.159
99.14,-0.97694,0.20727,0.17844
99.16,-0.98651,0.21462,0.19789
99.18,-0.956,0.18474,0.21733
99.2,-0.97758,0.18836,0.23678
99.22,-0.9714,0.18479,0.25622
99.24,-0.988,0.19925,0.27567
99.26,-0.94303,0.19063,0.29511
99.28,-0.97366,0.1744,0.31421
99.3,-0.94274,0.20133,0.33266
99.32,-0.95933,0.18639,0.3511
99.34,-0.96161,0.19609,0.36955
99.36,-0.9438,0.1803,0.38799
99.38,-0.93047,0.18931,0.40643
99.4,-0.94691,0.20352,0.42488
99.42,-0.94488,0.18301,0.44332
99.44,-0.94159,0.1762,0.46147
99.46,-0.91887,0.17627,0.47843
99.48,-0.91016,0.17805,0.49538
99.5,-0.91984,0.1806,0.51233
99.52,-0.90788,0.17516,0.52929
99.54,-0.91318,0.16401,0.54624
99.56,-0.91118,0.16708,0.5632
99.58,-0.92345,0.18474,0.58015
99.6,-0.88939,0.17979,0.59701
99.62,-0.89449,0.15498,0.61203
99.64,-0.88076,0.16048,0.62704
99.66,-0.89026,0.16706,0.64206
99.68,-0.89113,0.1609,0.65707
99.7,-0.89064,0.1583,0.67209
99.72,-0.86174,0.13426,0.6871
99.74,-0.85827,0.16207,0.70212
99.76,-0.86994,0.13993,0.71713
99.78,-0.88487,0.13776,0.73076
99.8,-0.8658,0.14905,0.74423
99.82,-0.85377,0.14528,0.7577
99.84,-0.85707,0.14091,0.77034
99.86,-0.83947,0.15003,0.78291
99.88,-0.86051,0.11966,0.79548
99.9,-0.85533,0.11485,0.80715
99.92,-0.87904,0.13171,0.81877
99.94,-0.83175,0.12884,0.83039
99.96,-0.82166,0.11724,0.84105
99.98,-0.82885,0.12122,0.85168
100,-0.83817,0.10479,0.86232
